Date,Open,High,Low,Close,Adj Close,Volume
2024-07-31,191.0,194.5500030517578,189.99000549316406,192.13999938964844,183.18035888671875,5558400
2024-08-01,192.80999755859375,193.63999938964844,188.2899932861328,189.66000366210938,180.81597900390625,4085400
2024-08-02,188.77999877929688,189.25999450683594,185.6999969482422,189.1199951171875,180.30116271972656,4548800
2024-08-05,184.5500030517578,185.25999450683594,181.80999755859375,183.30999755859375,174.7620849609375,4975000
2024-08-06,184.6999969482422,188.89999389648438,183.63999938964844,186.8000030517578,178.08935546875,3632500
2024-08-07,188.0800018310547,189.8699951171875,186.6999969482422,186.8000030517578,178.08935546875,3801900
2024-08-08,187.5,192.8800048828125,187.0,192.61000061035156,183.62844848632812,3712700
2024-08-09,191.17999267578125,192.6300048828125,189.0399932861328,191.4499969482422,184.118896484375,2773700
2024-08-12,191.25,191.5800018310547,189.0,189.47999572753906,182.22433471679688,2290300
2024-08-13,190.2899932861328,191.30999755859375,189.2100067138672,190.99000549316406,183.67654418945312,2178900
2024-08-14,191.14999389648438,193.08999633789062,190.72999572753906,192.32000732421875,184.9556121826172,1895100
2024-08-15,193.50999450683594,194.25,193.27999877929688,193.9499969482422,186.52317810058594,2472000
2024-08-16,193.5800018310547,194.35000610351562,192.86000061035156,193.77999877929688,186.35968017578125,2494400
2024-08-19,193.83999633789062,195.52999877929688,193.72000122070312,194.72999572753906,187.2733154296875,2361400
2024-08-20,194.58999633789062,196.2100067138672,193.75,196.02999877929688,188.5235137939453,1790400
2024-08-21,195.97000122070312,197.3300018310547,194.1199951171875,197.2100067138672,189.65835571289062,2579300
2024-08-22,197.25,197.9199981689453,195.57000732421875,195.9600067138672,188.45623779296875,1969500
2024-08-23,196.7899932861328,197.3800048828125,194.38999938964844,196.10000610351562,188.59085083007812,2322000
2024-08-26,196.0,198.35000610351562,195.89999389648438,197.97999572753906,190.3988494873047,2567200
2024-08-27,197.44000244140625,199.39999389648438,196.97000122070312,198.72999572753906,191.1201171875,2617100
2024-08-28,199.0,200.0,197.49000549316406,198.4600067138672,190.8604736328125,2645200
2024-08-29,199.3000030517578,201.1199951171875,198.27000427246094,198.89999389648438,191.2836151123047,2989600
2024-08-30,199.11000061035156,202.1699981689453,198.72999572753906,202.1300048828125,194.3899688720703,4751000
2024-09-03,201.91000366210938,204.72000122070312,200.2100067138672,201.27999877929688,193.57249450683594,3874700
2024-09-04,200.75999450683594,204.36000061035156,200.5,204.11000061035156,196.2941436767578,3142500
2024-09-05,204.0800018310547,205.9499969482422,200.9600067138672,202.58999633789062,194.8323211669922,3229200
2024-09-06,202.3800048828125,204.10000610351562,199.33999633789062,200.74000549316406,193.0531768798828,3304500
2024-09-09,201.94000244140625,205.0500030517578,201.42999267578125,203.52999877929688,195.73631286621094,3705000
2024-09-10,204.1999969482422,205.8300018310547,202.8699951171875,205.32000732421875,197.45779418945312,3070600
2024-09-11,207.75999450683594,210.1199951171875,203.0399932861328,209.88999938964844,201.85279846191406,5554300
2024-09-12,210.0,212.64999389648438,208.27000427246094,211.61000061035156,203.50694274902344,4615300
2024-09-13,212.47999572753906,216.08999633789062,212.1300048828125,214.7899932861328,206.56515502929688,4572300
2024-09-16,215.8800048828125,217.89999389648438,215.52000427246094,217.16000366210938,208.84442138671875,4176100
2024-09-17,217.25,218.83999633789062,213.0,214.1300048828125,205.93045043945312,5635200
2024-09-18,214.1300048828125,216.86000061035156,213.58999633789062,214.94000244140625,206.70941162109375,3482800
2024-09-19,218.00999450683594,218.47999572753906,210.3699951171875,213.88999938964844,205.69964599609375,5279600
2024-09-20,214.3300018310547,217.85000610351562,213.74000549316406,217.6999969482422,209.36373901367188,9958800
2024-09-23,218.0,220.6199951171875,217.27000427246094,220.5,212.05648803710938,4074800
2024-09-24,219.77999877929688,221.19000244140625,218.16000366210938,220.97000122070312,212.50851440429688,3183900
2024-09-25,221.1699981689453,221.85000610351562,220.16000366210938,221.22999572753906,212.758544921875,2537800
2024-09-26,222.11000061035156,224.0,221.36000061035156,223.42999267578125,214.874267578125,2673200
2024-09-27,223.0,224.14999389648438,220.77000427246094,220.83999633789062,212.3834991455078,3830300
2024-09-30,220.64999389648438,221.32000732421875,219.02000427246094,221.0800018310547,212.61431884765625,3543400
2024-10-01,220.6300048828125,221.10000610351562,215.89999389648438,219.35000610351562,210.95054626464844,3548400
2024-10-02,218.30999755859375,220.1999969482422,215.8000030517578,219.72999572753906,211.3159942626953,3343400
2024-10-03,219.5,222.8300018310547,219.27000427246094,222.72000122070312,214.19151306152344,3788300
2024-10-04,223.75,226.0800018310547,223.27000427246094,226.0,217.3459014892578,3553800
2024-10-07,225.3800048828125,227.6699981689453,225.02000427246094,227.1199951171875,218.42300415039062,3458000
2024-10-08,228.11000061035156,229.35000610351562,227.0399932861328,228.6199951171875,219.8655548095703,3245100
2024-10-09,229.1999969482422,234.9499969482422,228.5,234.3000030517578,225.3280792236328,5083600
2024-10-10,235.10000610351562,235.8300018310547,231.80999755859375,233.02000427246094,224.0970916748047,3142000
2024-10-11,233.25,233.44000244140625,230.4600067138672,233.25999450683594,224.327880859375,3469200
2024-10-14,233.57000732421875,236.1199951171875,233.1699981689453,235.25999450683594,226.2512969970703,2524400
2024-10-15,236.39999389648438,237.3699951171875,232.7100067138672,232.9600067138672,224.0393829345703,3350600
2024-10-16,232.11000061035156,233.8800048828125,231.1199951171875,233.6699981689453,224.72219848632812,2846700
2024-10-17,232.0,233.14999389648438,230.66000366210938,232.8800048828125,223.96246337890625,5040100
2024-10-18,231.9199981689453,232.64999389648438,230.1699981689453,232.1999969482422,223.30848693847656,4715700
2024-10-21,231.2100067138672,232.4199981689453,230.25999450683594,231.75,222.875732421875,2733300
2024-10-22,231.99000549316406,232.97000122070312,230.6699981689453,232.25,223.35658264160156,3180800
2024-10-23,230.41000366210938,233.33999633789062,230.25999450683594,232.75,223.83741760253906,5791000
2024-10-24,220.8000030517578,221.32000732421875,216.16000366210938,218.38999938964844,210.02731323242188,11193400
2024-10-25,216.8000030517578,218.64999389648438,214.38999938964844,214.6699981689453,206.4497528076172,8482200
2024-10-28,215.5,216.25,212.6999969482422,212.91000366210938,204.7571563720703,4993300
2024-10-29,211.99000549316406,213.33999633789062,209.85000610351562,210.42999267578125,202.3721160888672,5258400
2024-10-30,209.47999572753906,211.1199951171875,204.25999450683594,204.89999389648438,197.05384826660156,6956600
2024-10-31,204.1300048828125,208.1300048828125,203.50999450683594,206.72000122070312,198.80418395996094,5925300
2024-11-01,207.77000427246094,209.83999633789062,207.41000366210938,208.25,200.2755889892578,3334100
2024-11-04,207.64999389648438,207.6999969482422,205.8000030517578,206.32000732421875,198.4195098876953,2593900
2024-11-05,206.1699981689453,208.1199951171875,205.57000732421875,207.57000732421875,199.6216278076172,2441500
2024-11-06,213.47999572753906,214.3300018310547,210.3699951171875,213.60000610351562,205.42076110839844,3934400
2024-11-07,213.63999938964844,214.52000427246094,211.92999267578125,213.69000244140625,205.50726318359375,3675800
2024-11-08,214.16000366210938,216.6999969482422,212.77999877929688,213.72000122070312,205.53614807128906,3201000
2024-11-11,214.39999389648438,215.41000366210938,213.47999572753906,213.57000732421875,205.3918914794922,3013000
2024-11-12,211.89999389648438,213.02999877929688,209.05999755859375,210.86000061035156,204.38381958007812,2817800
2024-11-13,209.5,211.41000366210938,209.07000732421875,210.9199981689453,204.44198608398438,3247800
2024-11-14,210.0,210.5,206.35000610351562,208.99000549316406,202.57125854492188,6372900
2024-11-15,207.4600067138672,208.49000549316406,204.07000732421875,204.99000549316406,198.69410705566406,3986500
2024-11-18,207.0,208.4199981689453,205.3699951171875,208.08999633789062,201.6988983154297,3405900
2024-11-19,206.5,210.3300018310547,206.19000244140625,210.25,203.79257202148438,2860700
2024-11-20,211.0,214.9600067138672,209.77000427246094,214.60000610351562,208.0089569091797,4562900
2024-11-21,215.80999755859375,222.6300048828125,215.27000427246094,222.39999389648438,215.56939697265625,5236400
2024-11-22,223.35000610351562,227.1999969482422,220.88999938964844,222.97000122070312,216.12188720703125,5320700
2024-11-25,223.35000610351562,226.4199981689453,222.64999389648438,226.1300048828125,219.18482971191406,7189300
2024-11-26,226.72999572753906,228.97999572753906,225.50999450683594,228.8300018310547,221.80191040039062,4449500
2024-11-27,228.8300018310547,229.19000244140625,224.27000427246094,226.9199981689453,219.95059204101562,2995100
2024-11-29,227.75,230.36000061035156,227.19000244140625,227.41000366210938,220.42550659179688,2640300
2024-12-02,227.5,228.3800048828125,225.50999450683594,227.38999938964844,220.4061279296875,2655900
2024-12-03,227.24000549316406,229.11000061035156,226.6699981689453,229.0,221.96669006347656,3163800
2024-12-04,230.0,233.74000549316406,229.35000610351562,233.49000549316406,226.31878662109375,4104200
2024-12-05,233.5500030517578,236.52000427246094,233.4600067138672,234.75,227.54010009765625,4791100
2024-12-06,234.42999267578125,238.3800048828125,234.22000122070312,238.0399932861328,230.72903442382812,4028400
2024-12-09,238.0,239.35000610351562,228.91000366210938,230.0,222.93597412109375,4970400
2024-12-10,228.39999389648438,234.38999938964844,227.8000030517578,231.72000122070312,224.6031494140625,4769500
2024-12-11,232.69000244140625,233.0,229.1300048828125,230.1199951171875,223.05230712890625,3872700
2024-12-12,230.66000366210938,233.88999938964844,230.3800048828125,232.25999450683594,225.12657165527344,4515700
2024-12-13,232.25,233.77999877929688,230.25999450683594,230.82000732421875,223.73080444335938,2757400
2024-12-16,230.72999572753906,231.02999877929688,226.8800048828125,229.3300018310547,222.2865447998047,3610300
2024-12-17,229.22999572753906,230.1999969482422,227.6199951171875,228.97000122070312,221.93760681152344,3651300
2024-12-18,229.0399932861328,229.0399932861328,220.02999877929688,220.1699981689453,213.40786743164062,4152500
2024-12-19,224.4199981689453,226.1999969482422,222.97999572753906,223.9199981689453,217.04269409179688,4427200
2024-12-20,222.72999572753906,227.67999267578125,221.67999267578125,223.36000061035156,216.49990844726562,12423200
2024-12-23,222.80999755859375,223.74000549316406,221.0800018310547,221.92999267578125,215.1138153076172,2988100
2024-12-24,222.27000427246094,224.44000244140625,221.5399932861328,224.41000366210938,217.51766967773438,1186200
2024-12-26,223.30999755859375,225.39999389648438,222.5500030517578,224.88999938964844,217.98291015625,3286500
2024-12-27,223.13999938964844,224.4199981689453,221.41000366210938,222.77999877929688,215.93771362304688,1810800
2024-12-30,220.5399932861328,221.58999633789062,217.64999389648438,220.25,213.4854278564453,2095600
2024-12-31,220.72000122070312,221.0500030517578,218.44000244140625,219.8300018310547,213.0783233642578,2270200
2025-01-02,221.82000732421875,222.49000549316406,217.60000610351562,219.94000244140625,213.1849365234375,2579500
2025-01-03,220.5500030517578,223.66000366210938,220.5500030517578,222.64999389648438,215.8117218017578,3872100
2025-01-06,223.0,224.35000610351562,220.75,222.6699981689453,215.8311004638672,2846700
2025-01-07,223.35000610351562,226.7100067138672,222.8300018310547,223.9600067138672,217.08148193359375,3299300
2025-01-08,223.91000366210938,224.89999389648438,220.8300018310547,223.17999267578125,216.32542419433594,2619800
2025-01-10,222.0,222.42999267578125,216.8000030517578,219.75,213.0007781982422,3570300
2025-01-13,217.88999938964844,219.58999633789062,214.75,217.39999389648438,210.72296142578125,3716800
2025-01-14,218.0,218.1300048828125,214.61000061035156,217.75,211.06222534179688,3485500
2025-01-15,220.8699951171875,221.67999267578125,218.00999450683594,220.02999877929688,213.27218627929688,2951600
2025-01-16,219.69000244140625,222.67999267578125,217.3800048828125,222.66000366210938,215.8214111328125,3329100
2025-01-17,225.9600067138672,225.9600067138672,223.63999938964844,224.7899932861328,217.88597106933594,5506800
2025-01-21,224.99000549316406,227.4499969482422,222.8300018310547,224.25999450683594,217.3722686767578,3982200
2025-01-22,221.97999572753906,224.39999389648438,220.35000610351562,223.25999450683594,216.40296936035156,4759500
2025-01-23,223.94000244140625,226.0399932861328,223.14999389648438,226.0399932861328,219.0975799560547,3619700
2025-01-24,225.27000427246094,226.80999755859375,223.8000030517578,224.8000030517578,217.8957061767578,3232900
2025-01-27,222.19000244140625,224.3000030517578,219.83999633789062,224.1300048828125,217.2462615966797,4898400
2025-01-28,224.32000732421875,225.77000427246094,221.77000427246094,225.66000366210938,218.72927856445312,4485400
2025-01-29,225.6199951171875,229.47000122070312,223.72999572753906,228.6300048828125,221.60804748535156,7079800
2025-01-30,250.0,261.79998779296875,247.00999450683594,258.2699890136719,250.3376922607422,15381900
2025-01-31,256.04998779296875,257.239990234375,251.88999938964844,255.6999969482422,247.8466339111328,7199800
2025-02-03,252.39999389648438,262.05999755859375,251.83999633789062,260.7300109863281,252.72216796875,8408500
2025-02-04,260.0,265.25,258.1199951171875,264.4599914550781,256.33758544921875,6077700
2025-02-05,265.7099914550781,265.7200012207031,261.17999267578125,263.29998779296875,255.21324157714844,6165100
2025-02-06,262.9800109863281,263.3800048828125,252.72999572753906,253.44000244140625,245.6560516357422,6128300
2025-02-07,255.27999877929688,256.92999267578125,252.02000427246094,252.33999633789062,244.58982849121094,3370300
2025-02-10,250.86000061035156,251.9499969482422,246.8699951171875,249.27000427246094,243.22381591796875,3564400
2025-02-11,251.10000610351562,256.75,250.5800018310547,254.6999969482422,248.5220947265625,4801600
2025-02-12,252.72000122070312,256.3999938964844,252.02000427246094,255.80999755859375,249.6051788330078,3075300
2025-02-13,255.66000366210938,259.2799987792969,254.41000366210938,259.19000244140625,252.90321350097656,4531500
2025-02-14,259.0,261.94000244140625,257.9100036621094,261.2799987792969,254.9425048828125,3925300
2025-02-18,261.92999267578125,263.9599914550781,259.8299865722656,263.07000732421875,256.6890869140625,4262800
2025-02-19,262.0,264.3599853515625,260.0899963378906,264.32000732421875,257.9087829589844,3718700
2025-02-20,263.6499938964844,265.0899963378906,262.1499938964844,264.739990234375,258.31854248046875,4884800
2025-02-21,263.8500061035156,264.8299865722656,261.1000061035156,261.4800109863281,255.1376495361328,5667900
2025-02-24,261.5,263.8500061035156,259.5799865722656,261.8699951171875,255.51817321777344,4398100
2025-02-25,261.0799865722656,263.4800109863281,256.7699890136719,257.75,251.49810791015625,6292200
2025-02-26,258.1000061035156,258.3299865722656,254.41000366210938,255.83999633789062,249.6344451904297,3460100
2025-02-27,255.22000122070312,257.6300048828125,253.0500030517578,253.22999572753906,247.08775329589844,3402200
2025-02-28,250.86000061035156,252.80999755859375,246.5399932861328,252.44000244140625,246.31692504882812,7988800
2025-03-03,254.74000549316406,255.99000549316406,248.25,250.19000244140625,244.12149047851562,2977700
2025-03-04,248.75,255.47999572753906,248.10000610351562,253.2100067138672,247.0682373046875,5342100
2025-03-05,251.5800018310547,252.74000549316406,247.00999450683594,251.35000610351562,245.2533721923828,4009800
2025-03-06,249.75,252.10000610351562,246.8000030517578,248.69000244140625,242.65786743164062,3254400
2025-03-07,245.9499969482422,261.9599914550781,245.17999267578125,261.5400085449219,255.19618225097656,6700200
2025-03-10,261.55999755859375,266.45001220703125,254.75,256.8999938964844,250.6687469482422,8165500
2025-03-11,255.99000549316406,256.70001220703125,245.86000061035156,248.9499969482422,242.9115753173828,5630600
2025-03-12,250.35000610351562,253.1300048828125,245.52999877929688,249.6300048828125,243.57508850097656,3848800
2025-03-13,248.8000030517578,249.27000427246094,243.0399932861328,245.8000030517578,239.83798217773438,3862400
2025-03-14,242.75,248.9499969482422,241.67999267578125,248.35000610351562,242.3261260986328,4045200
2025-03-17,249.25,254.6300048828125,249.0,252.97000122070312,246.83407592773438,3233900
2025-03-18,252.50999450683594,252.57000732421875,245.1199951171875,246.9499969482422,240.96006774902344,4171900
2025-03-19,248.3300018310547,253.66000366210938,246.63999938964844,252.2899932861328,246.17054748535156,3853600
2025-03-20,244.24000549316406,246.8000030517578,237.22000122070312,243.32000732421875,237.4181365966797,7026800
2025-03-21,241.69000244140625,245.2100067138672,238.5,243.8699951171875,237.9547882080078,9580100
2025-03-24,247.30999755859375,248.82000732421875,245.97000122070312,248.4499969482422,242.4237060546875,4753300
2025-03-25,248.36000061035156,250.89999389648438,248.1999969482422,249.89999389648438,243.83853149414062,3133800
2025-03-26,251.25,254.32000732421875,249.52999877929688,250.33999633789062,244.26783752441406,4450100
2025-03-27,249.7100067138672,250.3000030517578,245.72999572753906,246.2100067138672,240.238037109375,2889300
2025-03-28,246.27000427246094,247.57000732421875,242.07000732421875,244.0,238.08163452148438,3125300
2025-03-31,242.74000549316406,250.88999938964844,242.49000549316406,248.66000366210938,242.62860107421875,6795000
2025-04-01,248.02999877929688,250.6199951171875,243.49000549316406,250.33999633789062,244.26783752441406,4412900
2025-04-02,248.22000122070312,252.7899932861328,247.22999572753906,249.97999572753906,243.9165802001953,4080800
2025-04-03,242.7100067138672,250.61000061035156,242.52999877929688,243.49000549316406,237.58401489257812,5309600
2025-04-04,238.0,240.16000366210938,226.8800048828125,227.47999572753906,221.9623260498047,7407100
2025-04-07,219.24000549316406,232.2899932861328,214.5,225.77999877929688,220.30355834960938,7797900
2025-04-08,232.55999755859375,233.0500030517578,217.27999877929688,221.02999877929688,215.66879272460938,6850000
2025-04-09,217.1199951171875,236.3000030517578,215.16000366210938,235.30999755859375,229.60240173339844,7302800
2025-04-10,231.0,232.57000732421875,222.02000427246094,229.5500030517578,223.9821319580078,5656100
2025-04-11,229.72000122070312,237.5800018310547,227.50999450683594,235.47999572753906,229.76828002929688,4325900
2025-04-14,239.77000427246094,241.77000427246094,236.72999572753906,239.05999755859375,233.26145935058594,3321500
2025-04-15,239.5500030517578,241.52999877929688,238.27000427246094,240.6999969482422,234.86167907714844,3363700
2025-04-16,240.27999877929688,243.3000030517578,235.88999938964844,238.57000732421875,232.78334045410156,4869900
2025-04-17,239.67999267578125,241.77999877929688,237.39999389648438,238.80999755859375,233.01751708984375,4635200
2025-04-21,238.07000732421875,240.80999755859375,232.92999267578125,236.22000122070312,230.49034118652344,4908900
2025-04-22,238.5,242.63999938964844,238.02000427246094,240.89999389648438,235.05682373046875,4232700
2025-04-23,246.0,249.33999633789062,243.66000366210938,245.47999572753906,239.52572631835938,7948300
2025-04-24,231.17999267578125,232.77999877929688,224.44000244140625,229.3300018310547,223.76747131347656,15428100
2025-04-25,228.9499969482422,233.36000061035156,226.32000732421875,232.41000366210938,226.77276611328125,6700100
2025-04-28,232.86000061035156,236.6300048828125,232.07000732421875,236.16000366210938,230.43179321289062,3653500
2025-04-29,237.0,239.97999572753906,236.13999938964844,239.38999938964844,233.5834503173828,3426500
2025-04-30,236.72999572753906,242.47000122070312,234.33999633789062,241.82000732421875,235.95452880859375,5143000
2025-05-01,241.44000244140625,242.3699951171875,237.9499969482422,239.66000366210938,233.84690856933594,4243300
2025-05-02,243.1300048828125,245.69000244140625,241.3300018310547,245.5500030517578,239.5940399169922,3731900
2025-05-05,243.74000549316406,249.8000030517578,243.63999938964844,249.17999267578125,243.135986328125,4137800
2025-05-06,247.75999450683594,250.19000244140625,246.11000061035156,249.1199951171875,243.07742309570312,2900600
2025-05-07,249.4499969482422,254.47000122070312,248.8300018310547,253.3699951171875,247.224365234375,3399700
2025-05-08,255.0,256.5199890136719,253.25,254.13999938964844,247.97567749023438,3637000
2025-05-09,252.50999450683594,253.0,247.63999938964844,249.1999969482422,244.77359008789062,2901300
2025-05-12,252.5,253.80999755859375,244.64999389648438,253.69000244140625,249.183837890625,4609500
2025-05-13,254.42999267578125,259.5799865722656,252.8800048828125,258.5899963378906,253.99679565429688,3521400
2025-05-14,257.6000061035156,260.54998779296875,256.2200012207031,257.82000732421875,253.240478515625,3634700
2025-05-15,259.010009765625,267.42999267578125,258.6099853515625,266.67999267578125,261.9430847167969,4856300
2025-05-16,266.3500061035156,267.9800109863281,264.5899963378906,266.760009765625,262.0216979980469,3817900
2025-05-19,265.45001220703125,269.1400146484375,265.0799865722656,268.4100036621094,263.64239501953125,3198600
2025-05-20,267.3999938964844,269.2799987792969,265.6199951171875,266.95001220703125,262.20831298828125,2437900
2025-05-21,264.9700012207031,265.6499938964844,260.4100036621094,260.8699951171875,256.2362976074219,3753900
2025-05-22,260.7699890136719,261.2699890136719,257.9100036621094,258.3699951171875,253.78070068359375,3091300
2025-05-23,258.5799865722656,259.8699951171875,255.7899932861328,258.6300048828125,254.03610229492188,2722600
2025-05-27,261.0,263.7900085449219,259.6300048828125,263.2300109863281,258.55438232421875,3284200
2025-05-28,263.1600036621094,265.0,259.94000244140625,260.239990234375,255.61746215820312,2318400
2025-05-29,260.75,261.1300048828125,256.7699890136719,258.69000244140625,254.0950469970703,2295000
2025-05-30,258.75,260.1199951171875,257.1000061035156,259.05999755859375,254.4584503173828,9668900
2025-06-02,257.8500061035156,263.9800109863281,257.2200012207031,263.8999938964844,259.21246337890625,2831900
2025-06-03,263.3500061035156,265.55999755859375,262.5799865722656,265.20001220703125,260.4894104003906,2494700
2025-06-04,264.8999938964844,267.0,264.7900085449219,265.5199890136719,260.8037109375,2588600
2025-06-05,265.20001220703125,267.510009765625,265.1000061035156,266.8599853515625,262.1199035644531,2658400
2025-06-06,267.989990234375,270.1700134277344,267.5299987792969,268.8699951171875,264.09417724609375,2495200
2025-06-09,268.1000061035156,273.4700012207031,266.7099914550781,272.0799865722656,267.2471618652344,4331500
2025-06-10,273.19000244140625,277.4700012207031,272.55999755859375,276.239990234375,271.3332824707031,5163500
2025-06-11,276.70001220703125,281.75,275.1099853515625,281.5199890136719,276.5195007324219,4656000
2025-06-12,281.5299987792969,283.05999755859375,279.8299865722656,281.0299987792969,276.0382080078125,3418000
2025-06-13,278.2099914550781,279.8399963378906,275.8299865722656,277.2200012207031,272.2958984375,3243800
2025-06-16,279.30999755859375,284.5,278.6700134277344,281.8299865722656,276.823974609375,3685300
2025-06-17,281.1499938964844,284.7900085449219,281.0,283.04998779296875,278.0223083496094,3069600
2025-06-18,285.0,286.9100036621094,282.94000244140625,283.2099914550781,278.17950439453125,3534100
2025-06-20,279.2799987792969,284.1199951171875,277.20001220703125,280.9700012207031,275.9792785644531,7677000
2025-06-23,281.6499938964844,289.5799865722656,280.2099914550781,289.17999267578125,284.0434265136719,3786200
2025-06-24,290.4599914550781,294.3399963378906,288.4100036621094,293.7900085449219,288.571533203125,4219100
2025-06-25,294.489990234375,296.1600036621094,289.5,291.05999755859375,285.8900451660156,3862300
2025-06-26,291.79998779296875,292.9100036621094,290.1700134277344,291.92999267578125,286.74456787109375,3621100
2025-06-27,292.9700012207031,293.1199951171875,288.5199890136719,289.70001220703125,284.55419921875,3562500
2025-06-30,290.92999267578125,294.80999755859375,290.0,294.7799987792969,289.5439758300781,3495400
2025-07-01,294.54998779296875,295.1099853515625,290.0799865722656,291.20001220703125,286.0275573730469,3272800
2025-07-02,290.0,290.19000244140625,286.8999938964844,287.6499938964844,282.5406188964844,3257500
2025-07-03,287.94000244140625,292.32000732421875,287.8999938964844,291.9700012207031,286.78387451171875,1853300
2025-07-07,292.5,295.2200012207031,290.3599853515625,292.4700012207031,287.2749938964844,4488100
2025-07-08,293.1000061035156,295.6099853515625,289.489990234375,290.4200134277344,285.2614440917969,2925300
2025-07-09,291.3900146484375,291.6000061035156,288.6300048828125,290.1400146484375,284.9864196777344,2971300
2025-07-10,288.8999938964844,288.8999938964844,282.2099914550781,287.42999267578125,282.32452392578125,3487800
2025-07-11,285.010009765625,287.42999267578125,282.9200134277344,283.5899963378906,278.552734375,3790700
2025-07-14,282.8299865722656,284.92999267578125,281.7099914550781,283.7900085449219,278.7491760253906,2857100
2025-07-15,283.7699890136719,284.1499938964844,280.7300109863281,282.70001220703125,277.6785583496094,2864100
2025-07-16,282.75,283.8699951171875,279.8699951171875,281.9200134277344,276.91241455078125,2804800
2025-07-17,281.5,283.4599914550781,280.8999938964844,282.0,276.9909973144531,3337200
2025-07-18,283.3800048828125,287.1600036621094,282.2200012207031,285.8699951171875,280.792236328125,4478200
2025-07-21,286.2900085449219,287.7300109863281,284.3800048828125,284.7099914550781,279.65283203125,3051800
2025-07-22,284.739990234375,284.8800048828125,281.25,281.9599914550781,276.9516906738281,4824200
2025-07-23,284.29998779296875,288.0799865722656,281.44000244140625,282.010009765625,277.0008239746094,8105900
2025-07-24,261.25,262.04998779296875,252.75,260.510009765625,255.88270568847656,22647700
2025-07-25,260.0199890136719,260.79998779296875,256.3500061035156,259.7200012207031,255.10671997070312,7758700
2025-07-28,260.29998779296875,264.0,259.6099853515625,263.2099914550781,258.53472900390625,5192500
2025-07-29,264.29998779296875,265.79998779296875,261.0199890136719,262.4100036621094,257.74896240234375,4627300
2025-07-30,261.6000061035156,262.0,258.8999938964844,260.260009765625,255.63714599609375,3718300
2025-07-31,259.57000732421875,259.989990234375,252.22000122070312,253.14999389648438,248.65341186523438,6739100
2025-08-01,251.41000366210938,251.47999572753906,245.61000061035156,250.0500030517578,245.60850524902344,9683400
2025-08-04,251.0500030517578,252.0800018310547,248.11000061035156,251.97999572753906,247.5041961669922,5280600
2025-08-05,252.0,252.8000030517578,249.0,250.6699981689453,246.21746826171875,5823000
2025-08-06,251.52999877929688,254.32000732421875,249.27999877929688,252.27999877929688,247.7988739013672,3692100
2025-08-07,252.80999755859375,255.0,248.8800048828125,250.16000366210938,245.71652221679688,6251300
2025-08-08,248.8800048828125,249.47999572753906,241.64999389648438,242.27000427246094,239.5756072998047,6828400
2025-08-11,242.24000549316406,243.14999389648438,234.6999969482422,236.3000030517578,233.6719970703125,9382000
2025-08-12,236.52999877929688,237.9600067138672,233.36000061035156,234.77000427246094,232.1590118408203,8792800
2025-08-13,236.1999969482422,240.83999633789062,236.1999969482422,240.07000732421875,237.40008544921875,5663600
2025-08-14,238.25,239.0,235.6199951171875,237.11000061035156,234.4729766845703,4556700
2025-08-15,237.61000061035156,240.6199951171875,236.77000427246094,239.72000122070312,237.053955078125,4344300
2025-08-18,239.57000732421875,241.4199981689453,239.1199951171875,239.4499969482422,236.78695678710938,3569600
2025-08-19,240.0,242.8300018310547,239.49000549316406,241.27999877929688,238.59661865234375,3328300
2025-08-20,242.11000061035156,242.8800048828125,240.33999633789062,242.5500030517578,239.85247802734375,3240100
2025-08-21,242.2100067138672,242.5,238.64999389648438,239.39999389648438,236.7375030517578,2991900
2025-08-22,240.74000549316406,243.67999267578125,240.22000122070312,242.08999633789062,239.39759826660156,3134900
2025-08-25,242.57000732421875,242.57000732421875,239.42999267578125,239.42999267578125,236.76718139648438,3513300
2025-08-26,241.02000427246094,244.97999572753906,240.3800048828125,242.6300048828125,239.93161010742188,5386600
2025-08-27,242.8699951171875,245.9600067138672,242.0,244.83999633789062,242.11700439453125,3698400
2025-08-28,245.42999267578125,245.8800048828125,243.36000061035156,245.72999572753906,242.9971160888672,2820800
2025-08-29,245.22999572753906,245.4600067138672,241.72000122070312,243.49000549316406,240.78204345703125,2967600
2025-09-02,240.89999389648438,241.5500030517578,238.25,241.5,238.8141632080078,3469500
2025-09-03,240.02000427246094,244.25,239.41000366210938,244.10000610351562,241.38525390625,3163200
2025-09-04,245.4199981689453,249.27999877929688,242.85000610351562,247.17999267578125,244.43099975585938,4765100
2025-09-05,248.22999572753906,249.02999877929688,245.4499969482422,248.52999877929688,245.76597595214844,3147500
2025-09-08,248.6300048828125,257.1499938964844,247.02000427246094,256.0899963378906,253.2418975830078,6940300
2025-09-09,256.1199951171875,260.6600036621094,254.8800048828125,259.1099853515625,256.2283020019531,4931100
2025-09-10,259.6499938964844,260.0799865722656,254.55999755859375,256.8800048828125,254.0231170654297,5185400
2025-09-11,257.55999755859375,258.54998779296875,255.66000366210938,257.010009765625,254.15167236328125,3576000
2025-09-12,256.95001220703125,257.25,252.42999267578125,253.44000244140625,250.62136840820312,3433300
2025-09-15,254.02000427246094,259.04998779296875,254.0,256.239990234375,253.39022827148438,4028400
2025-09-16,256.260009765625,258.0,254.41000366210938,257.5199890136719,254.65599060058594,2719900
2025-09-17,257.5,260.9599914550781,257.010009765625,259.0799865722656,256.1986389160156,3974800
